21282873,@Black_Pack I didn't that much. I took some benadryl and got atleast 4hrs sleep Saturday night.
21282873,@Black_Pack Here's the link http://s109.photobucket.com/albums/n80/GroundedSouls/TwiTourATL10/
21282873,@Black_Pack LOL I've been catching up on sleep today and of course I had a doctors appointment so I haven't had time.
21282873,@KiGordonOnline If you use any for the site just uploaded them to your own hosting site and credit me please I'm running out of bandwith.
21282873,@Black_Pack As I told @KiGordonOnline you can look through the album they are all uploaded although some blurry ones may be deleted.
21282873,@KiGordonOnline Yes, I do you can look through that album. For some reason the lightening was just right on that one. The others are darker.
21282873,@KiGordonOnline http://i109.photobucket.com/albums/n80/GroundedSouls/TwiTourATL10/twitourAtlanta2010376.jpg
21282873,I hate being at work with nothing to do especially when I'm so tired.
21282873,I really like LUX and Jones and I love that Chuck and Morgan are back together. #Chuck #LifeUnexpected
21282873,I l'm going to have to get a CT scan of my sinuses. Fun!
21282873,At the Ear Nose and Throat office.
21282873,@KiGordonOnline No there wasn't really a lot. Gold only went through D and preferred was J,K and I think R.
21282873,@KiGordonOnline  Kiowa sat next to me and then when Tinsel and Gil came over  Gil sat on one side and Tinsel on the other.
21282873,@KiGordonOnline Yes, I had a great time. The breakfast was small, only 2 tables, we each got 30 minutes with the stars.
21282873,I went to bed at 11 last night and slept until 12:30 this afternoon. I'm still sleepy from lack of sleep this weekend.
21282873,When was Twilight in the horror genre?
21282873,@eyebehold It was nice meeting you today.
21282873,@KiGordonOnline If you want to use any of the pictures I got at the TwiTour this weekend just let me know. I got some good ones of him.
21282873,@TinselDreams I have some good pictures of her panel. When I get them uploaded you can put them on your site if you want.
21282873,I asked Tinsel a question for Kiowa it seems will never know what was in that hot chocolate. Sorry Kiowa I tried.
21282873,@LUX_fans. I realized that was yesterday. LOL
21282873,@Black_Pack I wore the shirt to breakfast and Tinsel was like Oh you got the muffin shirt. She said you guys were great.
21282873,@LUX_fans I'm at a convention so I don't think I'll be able to participate.
21282873,@TinselKorey @GilBirmingham and @CircaKiGordon thanks for the wonderful time at the breakfast this morning.
21282873,It's almost time for breakfeast with the wolf pack family. #TwiTour
21282873,I can't get back to sleep.
21282873,@tvdnews I wondering of that would be Zach then.
21282873,@truelovepooh Aww she's so cute.
21282873,@TinselDreams I am and I'm going to the breakfast in my got muffins shirt.
21282873,@Christi_Roberts There is one of my friends has kindle on the IPhone.
21282873,@CircaKiGordon. Yay! Have a safe flight.
21282873,@BillSchulz I loved that show to wished it was on dvd.
21282873,@TwilightLexicon Ya'll were great.
21282873,Michael is doing a reanactment of Titantic to My Heart Will Go Own it hilarious.
21282873,Waiting for Karaoke with Michael Welch.
21282873,Listening to @PeterFacinelli
21282873,Almost at  the hotel for the Twi-Tour.
21282873,People from Forks and LaPush are coming to the Mystic Falls area this weekend. Crossover time! Ha!
21282873,@TwilightLexicon Hope to see you there.
21282873,My printer is freaking out my cats LOL.
21282873,@scarymissmady I saw Muse last weekend they were awesome!
21282873,@majiklmoon Jermaine Sellars(sp?) was the other guy who got voted off.
21282873,@majiklmoon John Chon(?) got voted off over I can't remember his name it's the one that dances a lot when singing.
21282873,@tvdfansonline Yes, I love them both, so it's a tie.
21282873,@tvdfansonline I can't choose between Stefan and Dean.
21282873,@pamoreno I'm so glad to see that your safe. I was worried about you.
21282873,The wrong person got voted off in my opinion. #AmericanIdol
21282873,Man I never seen the drive thru line this long at Zaxby's
21282873,I need to pack. i just don't want to drag my suitcase out of the closet.
21282873,@tvdnews Yep I was going to say Ian sure has changed. LOL
21282873,@MrsBSomerhalder Are they going to be at the Square?
21282873,@PaulWesleyFanz We used to do that a lot when I was younger have breakfast for dinner. I kind of miss it.
21282873,Getting Chick-fi-a for lunch/dinner.
21282873,@MIz_kc Opps never mind for got your from Australia. Here in the US they are supposed to be in the two right lanes.
21282873,@MIz_kc They are supposed to be in the two right hand lanes. There's signs that tell them so.
21282873,@llAsHLeYll oops tweeting error lol that was for @StarryMag in reference to the Chuck interview.
21282873,@llAsHLeYll Can't wait to see the interview.
21282873,An Atlanta station has some contest like that except the people have to sit in the car for days on in end. #LifeUnexpected
21282873,Why does #LifeUnexpected now have to compete with #Chuck! *sobs*
21282873,@melbee85 I know he's a favorite lol. I try to never give spoilers why watching tv. I just give general comments.
21282873,Watched #Chuck now for #LifeUnexpected
21282873,LMAO I love them talking about Chuck's relationships. LOL #Chuck
21282873,Crap I forgot to tape #Chuck
21282873,@Mrzj804 If you like Paul/Bella stories this is one of my favorite ones. http://www.fanfiction.net/s/5679953/1/Rising_Pheonix
21282873,@tvdfansonline Awww cute.
21282873,@tinselkorey They should of put that song in the soundtrack. LOL
21282873,@KaterinaGraham LOL I am woman hear me roar.
21282873,Ask me anything http://www.formspring.me/GroundedSouls
21282873,@KiGordonOnline I'll send in my photo from my photo op. When I get it next week.
21282873,@jesstravisl Did you get in as an extra?
21282873,@adamsbaldwin Can't wait for Chuck to come back on. I should have a marathon this week.
21282873,I get to go home in a few minutes. Yay! So glad I didn't work Saturday they arrested 19 people for under age drinking.
21282873,@ashleighjoelle I'm thinking of braving a day at Dragon Con to meet him.
21282873,@VampireDlovers That would be nice.
21282873,@speezydee I enjoy it. I've been here about 4 years. It can be boring at times. I work for the department not 911 so we are not always busy.
21282873,@speezydee I'm from Calhoun, GA which is where I work as dispatcher as well.
21282873,Just got home. I'm tired but I was hungry too lol. I had to stop and get something to eat since I normally eat dinner around eleven.
21282873,Hell I don't do drugs or drink, but the lights are making me feel trippy.
21282873,It's official Muse is now my favorite band. @tvdnews Red I'll have some video latter.
21282873,RT @ShiftThePower: Come on guys 500 by tomorrow guys and I'll tweet and awesome picture
21282873,I think I had these same seats for 3 Days Grace.
21282873,@tvdnews Oh so that's them. I sometimes don't catch the music in an episode.
21282873,@tvdnews I haven't heard them before but they are great!
21282873,I forgot to bring the earplugs.
21282873,Waiting for Muse!
21282873,@prichila Well I don't sit all day because I have to sign bonds and stuff, but I like having the options. LOL
21282873,@eyebehold See that's what I don't understand. Why can't people help at home where it's needed?
21282873,@prichila I remember those days of standing at work. Now I got job where I can sit down most of the time.
21282873,@Mrzj804 I know I want to see it again too. Can't wait for the 20th. By the way I love your story I added it to my alerts.
21282873,@llAsHLeYll  I'm not that venturous when it comes to food.
21282873,@KaterinaGraham Yuck to the duck liver, or any type of liver. Some people like that stuff though.Glad you had an awesome night.
21282873,RT @KaterinaGraham: Justin Bieber is still trending? Wow hey Bieber fans how about you add The Vampire Diaries to every tweet? Thanks!
21282873,Does farmville need java to work properly? I'm wondering if that's why it's not loading right on the work computer.
21282873,@LUX_fans Okay my first name is Ella.
21282873,@LUX_fans Sure I just wasn't sure what I needed to do.
21282873,A Buffallo had fallen off of a trailer and was hit by a vehicle in Atlanta to day. I wonder what's going to happen next Friday?
21282873,I was right Clark just sealed his own fate #Smallville
21282873,Yay! Clark bring your enemies back to life where they can kick your ass one day. #Smallville
21282873,@Mrzj804 what's the title of your story?
21282873,@Mrzj804 When New Moon came out I decided to reread the books. New Moon and Eclipse are a toss up for favorite.
21282873,@Mrzj804 LOL yeah the abs did catch my attention.
21282873,I turned it just in time to see @KaterinaGraham. I agree you looked beautiful.
21282873,@Mrzj804 I read all the books when they came out. I just haven't been involved with the fandom until New Moon came out at the movies.
21282873,@amaticrodriguez Congratulations you deserve it!
21282873,@Mrzj804 None that are Twilight. I'm new to the fandom.
21282873,#FF@SupportSDrez @Taytay_daily @AlexMerazFans15 @AlexMerazFans @CircaKiGordon @gilbirmingham @THEREALCHASKE @kayliebrooke
21282873,#FF @TinselDreams @llAsHLeYll @bamagirl2319 @TheAlexMeraz @TinselKorey @TeamKiowa @CW_VampDiaries @ReeveFoundation @ashleighjoelle
21282873,#FF @PaulWesleyFans @PelletierSource @ShiftThePower @OfficialTwiCon @MattDavisTVD @Black_Pack @TEAMSOB @sunchick116 @QuileuteWolfPak
21282873,#FF @lovinchaske @wolfgrl00 @KiGordonOnline @CWLUX @Watch_Lux @LeahSalvatore @teamkatgraham @KaterinaDaily @prichila @jacobjunior7
21282873,@Mrzj804 I know that feeling I have a couple of ideas for some stories but I've been reading alot more than working on my own lol.
21282873,@Mrzj804 Alpha Fail is one of my favorite Sam/Bella story it's on Fanfiction.net.
21282873,#FF @KaterinaGraham @iansomerhalder @M_Trevino @NinaDobrev @zgeorge222 @robpralgo @msiega @xomalese @julieplec @kevwilliamson
21282873,#FF @tvdnews @tvdfansonline @CQCV @TeamSomerhalder @OnlyPaulWesley @PaulWesleyFanz @jesstravisl @TVDGAGirls @MrsBSomerhalder @Tihana27
21282873,Heard Uprising( which is currently my favorite song) on project 961 on the way in to work. Can't wait for the concert tomorrow.
21282873,I'm watching The Box so far it's slow.
21282873,I got a #Chuck layout now. Yay!
21282873,I got a new profile layout created through Twitlay.com http://twitlay.com
21282873,I got a new Chuck twitter background   http://twitlay.com/preview.php?id=554 from Twitlay.com
21282873,RT @TheVRO @robpralgo @M_Trevino @iansomerhalder You + @TheVRO = FUN!!! TONIGHT 8PM EST http://bit.ly/P6BTW RT THIS IF YOUR A TVD FAN
21282873,I just bought The Russel Girl on ebay. I've been told it was good. I can't wait to get it.
21282873,@PaulWesleyFanz You're welcome, when you mentioned buying some movies on Amazon I went and looked.I was surprised to see it listed finally.
21282873,I don't know if it's been mentioned but you can pre order Paul Wesley's Fallen http://www.amazon.com/gp/product/B0038MUZ3E/ref=oss_product
21282873,@OnlyPaulWesley I'm wondering if our werewolf in Mystic Falls will be a wolf like that or like American Werewolf in London type wolf.
21282873,@sunchick116 Ah no wonder I didn't know I don't watch that show lol.
21282873,@sunchick116 I undersatand DE but what's LP? LOL
21282873,@wolfpackgirl10 what fanfics are you writing?
21282873,@tvdnews The spoilers make me want to cry lol so I'm trying to avoid them lol.
21282873,There was a spider on my wall and it dropped before I could get to it. Now I don't know where it is. It's freaking me out not knowing lol.
21282873,Casey James is my favorite so far guy wise. LOL poor guy. #americanidol
21282873,@jesstravisl will do.
21282873,@jesstravisl Thanks it'll save me a trip. I may come down one day next week then lol or the week after that I'm off for 3 days each week.
21282873,@tvdnews Well a lot of independent films play in select theaters. I don't remember it being on around here cause I had to wait for the dvd.
